Gene_1,Gene_2
BMP2K,LSM6
BMP2K,UBE2D3
BMP2K,PPBP
BMP2K,RASSF6
BMP2K,SPATA5
BMP2K,UNC5C
BMP2K,AIMP1
BMP2K,COQ2
BMP2K,TIGD2
BMP2K,PTPN13
BMP2K,MTHFD2L
BMP2K,SMARCAD1
BMP2K,CXCL1
BMP2K,RPL34
BMP2K,MMRN1
BMP2K,ENOPH1
BMP2K,GSTCD
BMP2K,PPP3CA
BMP2K,USP38
BMP2K,CNOT6L
BMP2K,SETD7
BMP2K,MMAA
BMP2K,MRPL1
BMP2K,SMAD1
BMP2K,CCNA2
BMP2K,HERC3
BMP2K,HELQ
BMP2K,PRSS12
BMP2K,SEC24D
BMP2K,ANAPC10
BMP2K,WDFY3
BMP2K,BBS12
BMP2K,SEC31A
BMP2K,PPM1K
BMP2K,CXCL2
BMP2K,PRKG2
BMP2K,MAPK10
BMP2K,ARSJ
BMP2K,HERC5
BMP2K,TRAM1L1
BMP2K,AP1AR
BMP2K,DNAJB14
BMP2K,TMEM150C
BMP2K,HSD17B11
BMP2K,SHROOM3
BMP2K,SGMS2
BMP2K,TNIP3
BMP2K,INTU
BMP2K,MFSD8
BMP2K,RNF150
BMP2K,ANXA3
BMP2K,COX18
BMP2K,SPRY1
BMP2K,ARHGAP24
BMP2K,SPARCL1
BMP2K,NAAA
BMP2K,ELMOD2
BMP2K,PRDM8
BMP2K,NFKB1
BMP2K,PRDM5
BMP2K,NUP54
BMP2K,CAMK2D
BMP2K,C4orf3
BMP2K,EMCN
BMP2K,CISD2
BMP2K,PLK4
BMP2K,G3BP2
ABCG2,RASGEF1B
ABCG2,CCNI
ABCG2,MAML3
ABCG2,ADH5
ABCG2,PAQR3
ABCG2,SLC39A8
ABCG2,FAT4
ABCG2,PDE5A
ABCG2,RAP1GDS1
ABCG2,ENPEP
ABCG2,EXOSC9
ABCG2,METAP1
ABCG2,PPA2
ABCG2,MRPS18C
ABCG2,HERC6
ABCG2,SLC10A7
ABCG2,RCHY1
ABCG2,OSTC
ABCG2,FAM13A
ABCG2,ANTXR2
ABCG2,NDUFC1
ABCG2,SPP1
ABCG2,BDH2
ABCG2,PAPSS1
ABCG2,CXCL11
ABCG2,BBS7
ABCG2,USP53
ABCG2,IL15
ABCG2,NPNT
ABCG2,LARP1B
ABCG2,SNCA
ABCG2,CYP2U1
ABCG2,SCLT1
ABCG2,RAB33B
ABCG2,PCDH18
ABCG2,GAB1
ABCG2,SMARCA5
ABCG2,SCD5
ABCG2,PF4
ABCG2,PKD2
ABCG2,FRAS1
ABCG2,DKK2
ABCG2,OTUD4
ABCG2,LSM6
ABCG2,LEF1
ABCG2,PPBP
ABCG2,RASSF6
ABCG2,SPATA5
ABCG2,STBD1
ABCG2,AIMP1
ABCG2,ANXA5
ABCG2,TIGD2
ABCG2,CXCL10
ABCG2,PTPN13
ABCG2,CXCL1
ABCG2,ZNF330
ABCG2,MMAA
ABCG2,SMAD1
ABCG2,HERC3
ABCG2,HELQ
ABCG2,PRSS12
ABCG2,SEC24D
ABCG2,HNRNPD
ABCG2,CXCL9
ABCG2,CDKL2
ABCG2,PRKG2
ABCG2,TMEM150C
ABCG2,HSD17B11
ABCG2,HADH
ABCG2,ANK2
ABCG2,ANXA3
ABCG2,SPRY1
ABCG2,ARHGAP24
ABCG2,NAAA
ABCG2,PRDM5
ABCG2,CAMK2D
ABCG2,EMCN
ABCG2,HPGDS
CXCL10,USO1
CXCL10,ANKRD50
CXCL10,PDE5A
CXCL10,AFF1
CXCL10,PPA2
CXCL10,THAP9
CXCL10,SCOC
CXCL10,CXCL5
CXCL10,KLHL8
CXCL10,COPS4
CXCL10,NUDT9
CXCL10,ELOVL6
CXCL10,PLA2G12A
CXCL10,SMARCA5
CXCL10,DKK2
CXCL10,SDAD1
CXCL10,PPBP
CXCL10,COQ2
CXCL10,ABCG2
CXCL10,PTPN13
CXCL10,SMARCAD1
CXCL10,SMAD1
CXCL10,HHIP
CXCL10,PRSS12
CXCL10,ADH1C
CXCL10,CXCL9
CXCL10,CDKL2
CXCL10,HERC5
CXCL10,DNAJB14
CXCL10,HSD17B11
CXCL10,ELMOD2
CXCL10,PRDM8
CXCL10,CAMK2D
CXCL10,GPRIN3
PTPN13,RASGEF1B
PTPN13,C4orf33
PTPN13,CCNI
PTPN13,MAML3
PTPN13,RAP1GDS1
PTPN13,EXOSC9
PTPN13,EIF4E
PTPN13,INPP4B
PTPN13,METAP1
PTPN13,NAA15
PTPN13,AFF1
PTPN13,MRPS18C
PTPN13,HERC6
PTPN13,TBCK
PTPN13,ABCE1
PTPN13,SLC10A7
PTPN13,ZNF827
PTPN13,ALPK1
PTPN13,ANKRD17
PTPN13,OSTC
PTPN13,TBC1D9
PTPN13,FAM13A
PTPN13,ANTXR2
PTPN13,TSPAN5
PTPN13,THAP9
PTPN13,BDH2
PTPN13,SEC24B
PTPN13,PAPSS1
PTPN13,CXCL11
PTPN13,BBS7
PTPN13,USP53
PTPN13,SCARB2
PTPN13,IL15
PTPN13,GAR1
PTPN13,SNCA
PTPN13,SCLT1
PTPN13,COPS4
PTPN13,NUDT9
PTPN13,ELOVL6
PTPN13,GAB1
PTPN13,SMARCA5
PTPN13,GYPE
PTPN13,FRAS1
PTPN13,ADH1B
PTPN13,SDAD1
PTPN13,OTUD4
PTPN13,ELF2
PTPN13,LSM6
PTPN13,UBE2D3
PTPN13,PPBP
PTPN13,RASSF6
PTPN13,STBD1
PTPN13,C4orf36
PTPN13,AIMP1
PTPN13,ANXA5
PTPN13,COQ2
PTPN13,BMP2K
PTPN13,ABCG2
PTPN13,CXCL10
PTPN13,MTHFD2L
PTPN13,CASP6
PTPN13,ZNF330
PTPN13,GSTCD
PTPN13,PPP3CA
PTPN13,USP38
PTPN13,SETD7
PTPN13,LARP7
PTPN13,MMAA
PTPN13,PDLIM5
PTPN13,ANAPC10
PTPN13,WDFY3
PTPN13,SEC31A
PTPN13,HNRNPD
PTPN13,PPM1K
PTPN13,CDKL2
PTPN13,ARSJ
PTPN13,DNAJB14
PTPN13,HSD17B11
PTPN13,SHROOM3
PTPN13,HADH
PTPN13,SGMS2
PTPN13,ANK2
PTPN13,MFSD8
PTPN13,SPRY1
PTPN13,ARHGAP24
PTPN13,NFKB1
PTPN13,PRDM5
PTPN13,CAMK2D
PTPN13,CISD2
PTPN13,HPSE
PTPN13,G3BP2
MTHFD2L,USO1
MTHFD2L,ANKRD50
MTHFD2L,HSPA4L
MTHFD2L,C4orf33
MTHFD2L,MAML3
MTHFD2L,TET2
MTHFD2L,FAT4
MTHFD2L,PDE5A
MTHFD2L,RAP1GDS1
MTHFD2L,CCNG2
MTHFD2L,BMP3
MTHFD2L,EXOSC9
MTHFD2L,EIF4E
MTHFD2L,AFF1
MTHFD2L,THAP6
MTHFD2L,DAPP1
MTHFD2L,METTL14
MTHFD2L,TBCK
MTHFD2L,ABCE1
MTHFD2L,ZNF827
MTHFD2L,RCHY1
MTHFD2L,PGRMC2
MTHFD2L,ANKRD17
MTHFD2L,OSTC
MTHFD2L,TBC1D9
MTHFD2L,FAM13A
MTHFD2L,SPP1
MTHFD2L,TSPAN5
MTHFD2L,THAP9
MTHFD2L,SEC24B
MTHFD2L,PAPSS1
MTHFD2L,CDS1
MTHFD2L,CXCL11
MTHFD2L,USP53
MTHFD2L,SCARB2
MTHFD2L,IL15
MTHFD2L,SCOC
MTHFD2L,MAD2L1
MTHFD2L,NAP1L5
MTHFD2L,CXCL5
MTHFD2L,GAR1
MTHFD2L,LARP1B
MTHFD2L,SCLT1
MTHFD2L,COPS4
MTHFD2L,RAB33B
MTHFD2L,NUDT9
MTHFD2L,ELOVL6
MTHFD2L,BTC
MTHFD2L,PLA2G12A
MTHFD2L,SMARCA5
MTHFD2L,SCD5
MTHFD2L,FRAS1
MTHFD2L,SDAD1
MTHFD2L,OTUD4
MTHFD2L,CFI
MTHFD2L,C4orf36
MTHFD2L,AIMP1
MTHFD2L,TIGD2
MTHFD2L,BMP2K
MTHFD2L,PTPN13
MTHFD2L,SMARCAD1
MTHFD2L,CXCL1
MTHFD2L,ENOPH1
MTHFD2L,ZNF330
MTHFD2L,GSTCD
MTHFD2L,USP38
MTHFD2L,LARP7
MTHFD2L,MMAA
MTHFD2L,MRPL1
MTHFD2L,SMAD1
MTHFD2L,CCNA2
MTHFD2L,HELQ
MTHFD2L,PRSS12
MTHFD2L,SEC24D
MTHFD2L,WDFY3
MTHFD2L,BBS12
MTHFD2L,SEC31A
MTHFD2L,PPM1K
MTHFD2L,CXCL2
MTHFD2L,CDKL2
MTHFD2L,TRAM1L1
MTHFD2L,AP1AR
MTHFD2L,DNAJB14
MTHFD2L,SGMS2
MTHFD2L,TNIP3
MTHFD2L,MFSD8
MTHFD2L,COX18
MTHFD2L,ARHGAP24
MTHFD2L,NAAA
MTHFD2L,ELMOD2
MTHFD2L,PRDM8
MTHFD2L,NFKB1
MTHFD2L,NUP54
MTHFD2L,CAMK2D
MTHFD2L,CISD2
MTHFD2L,PLK4
MTHFD2L,HPSE
MTHFD2L,G3BP2
MTHFD2L,GPRIN3
SMARCAD1,USO1
SMARCAD1,ANKRD50
SMARCAD1,INTS12
SMARCAD1,RASGEF1B
SMARCAD1,PARM1
SMARCAD1,HSPA4L
SMARCAD1,C4orf33
SMARCAD1,CCNI
SMARCAD1,TET2
SMARCAD1,ADH5
SMARCAD1,PAQR3
SMARCAD1,SLC39A8
SMARCAD1,FAT4
SMARCAD1,PDE5A
SMARCAD1,RAP1GDS1
SMARCAD1,ENPEP
SMARCAD1,SYNPO2
SMARCAD1,CCNG2
SMARCAD1,EXOSC9
SMARCAD1,EIF4E
SMARCAD1,INPP4B
SMARCAD1,METAP1
SMARCAD1,NAA15
SMARCAD1,AFF1
SMARCAD1,THAP6
SMARCAD1,MRPS18C
SMARCAD1,METTL14
SMARCAD1,TBCK
SMARCAD1,ABCE1
SMARCAD1,SLC10A7
SMARCAD1,ZNF827
SMARCAD1,RCHY1
SMARCAD1,ALPK1
SMARCAD1,ANKRD17
SMARCAD1,ANTXR2
SMARCAD1,NDUFC1
SMARCAD1,SPP1
SMARCAD1,TSPAN5
SMARCAD1,THAP9
SMARCAD1,BDH2
SMARCAD1,SEC24B
SMARCAD1,PAPSS1
SMARCAD1,CXCL11
SMARCAD1,BBS7
SMARCAD1,USP53
SMARCAD1,IL15
SMARCAD1,NPNT
SMARCAD1,TIFA
SMARCAD1,SCOC
SMARCAD1,MAD2L1
SMARCAD1,NAP1L5
SMARCAD1,GAR1
SMARCAD1,LARP1B
SMARCAD1,KLHL8
SMARCAD1,SCLT1
SMARCAD1,FGF2
SMARCAD1,COPS4
SMARCAD1,MANBA
SMARCAD1,RAB33B
SMARCAD1,NUDT9
SMARCAD1,ELOVL6
SMARCAD1,PLA2G12A
SMARCAD1,SMARCA5
SMARCAD1,GYPE
SMARCAD1,DKK2
SMARCAD1,SDAD1
SMARCAD1,OTUD4
SMARCAD1,ELF2
SMARCAD1,UBE2D3
SMARCAD1,PLAC8
SMARCAD1,SPATA5
SMARCAD1,STBD1
SMARCAD1,UNC5C
SMARCAD1,C4orf36
SMARCAD1,AIMP1
SMARCAD1,ANXA5
SMARCAD1,COQ2
SMARCAD1,BANK1
SMARCAD1,BMP2K
SMARCAD1,CXCL10
SMARCAD1,MTHFD2L
SMARCAD1,RPL34
SMARCAD1,CASP6
SMARCAD1,ENOPH1
SMARCAD1,ZNF330
SMARCAD1,GSTCD
SMARCAD1,PPP3CA
SMARCAD1,USP38
SMARCAD1,CNOT6L
SMARCAD1,SETD7
SMARCAD1,LARP7
SMARCAD1,MMAA
SMARCAD1,MRPL1
SMARCAD1,SMAD1
SMARCAD1,HHIP
SMARCAD1,CCNA2
SMARCAD1,HERC3
SMARCAD1,PDLIM5
SMARCAD1,HELQ
SMARCAD1,PRSS12
SMARCAD1,SEC24D
SMARCAD1,ANAPC10
SMARCAD1,WDFY3
SMARCAD1,SEC31A
SMARCAD1,HNRNPD
SMARCAD1,PPM1K
SMARCAD1,CXCL2
SMARCAD1,CDKL2
SMARCAD1,PRKG2
SMARCAD1,MAPK10
SMARCAD1,ARSJ
SMARCAD1,AP1AR
SMARCAD1,DNAJB14
SMARCAD1,TMEM150C
SMARCAD1,HSD17B11
SMARCAD1,ANK2
SMARCAD1,INTU
SMARCAD1,MFSD8
SMARCAD1,RNF150
SMARCAD1,ANXA3
SMARCAD1,NAAA
SMARCAD1,ELMOD2
SMARCAD1,NUP54
SMARCAD1,CAMK2D
SMARCAD1,C4orf3
SMARCAD1,CISD2
SMARCAD1,PLK4
SMARCAD1,HPSE
SMARCAD1,G3BP2
SMARCAD1,HPGDS
CXCL1,USO1
CXCL1,RASGEF1B
CXCL1,TET2
CXCL1,PAQR3
CXCL1,LIN54
CXCL1,PDE5A
CXCL1,RAP1GDS1
CXCL1,ENPEP
CXCL1,SYNPO2
CXCL1,BMP3
CXCL1,NAA15
CXCL1,AFF1
CXCL1,PPA2
CXCL1,DAPP1
CXCL1,ABCE1
CXCL1,RCHY1
CXCL1,FAM13A
CXCL1,SPP1
CXCL1,CDS1
CXCL1,BBS7
CXCL1,NPNT
CXCL1,TIFA
CXCL1,NAP1L5
CXCL1,GAR1
CXCL1,LARP1B
CXCL1,KLHL8
CXCL1,MANBA
CXCL1,RAB33B
CXCL1,BTC
CXCL1,PLA2G12A
CXCL1,SMARCA5
CXCL1,SCD5
CXCL1,ADH1B
CXCL1,DKK2
CXCL1,UBE2D3
CXCL1,PLAC8
CXCL1,RASSF6
CXCL1,SPATA5
CXCL1,UNC5C
CXCL1,C4orf36
CXCL1,COQ2
CXCL1,BMP2K
CXCL1,ABCG2
CXCL1,MTHFD2L
CXCL1,ZNF330
CXCL1,USP38
CXCL1,CNOT6L
CXCL1,MMAA
CXCL1,MRPL1
CXCL1,HERC3
CXCL1,PDLIM5
CXCL1,PRSS12
CXCL1,ADH1C
CXCL1,ANAPC10
CXCL1,WDFY3
CXCL1,BBS12
CXCL1,CXCL3
CXCL1,CXCL2
CXCL1,CDKL2
CXCL1,AP1AR
CXCL1,DNAJB14
CXCL1,TMEM150C
CXCL1,HSD17B11
CXCL1,SGMS2
CXCL1,TNIP3
CXCL1,MFSD8
CXCL1,SPRY1
CXCL1,ELMOD2
CXCL1,NUP54
CXCL1,CAMK2D
CXCL1,EMCN
CXCL1,CISD2
CXCL1,G3BP2
CXCL1,GPRIN3
RPL34,USO1
RPL34,RASGEF1B
RPL34,PARM1
RPL34,HSPA4L
RPL34,C4orf33
RPL34,CCNI
RPL34,TET2
RPL34,ADH5
RPL34,PAQR3
RPL34,SLC39A8
RPL34,FAT4
RPL34,LIN54
RPL34,PDE5A
RPL34,RAP1GDS1
RPL34,SYNPO2
RPL34,CCNG2
RPL34,EXOSC9
RPL34,EIF4E
RPL34,INPP4B
RPL34,NAA15
RPL34,AFF1
RPL34,THAP6
RPL34,MRPS18C
RPL34,METTL14
RPL34,HERC6
RPL34,ABCE1
RPL34,SLC10A7
RPL34,ZNF827
RPL34,RCHY1
RPL34,PGRMC2
RPL34,ALPK1
RPL34,ANKRD17
RPL34,OSTC
RPL34,TBC1D9
RPL34,ANTXR2
RPL34,NDUFC1
RPL34,SPP1
RPL34,TSPAN5
RPL34,THAP9
RPL34,BDH2
RPL34,SEC24B
RPL34,PAPSS1
RPL34,CXCL11
RPL34,BBS7
RPL34,USP53
RPL34,SCARB2
RPL34,NPNT
RPL34,TIFA
RPL34,SCOC
RPL34,MAD2L1
RPL34,NAP1L5
RPL34,GAR1
RPL34,LARP1B
RPL34,KLHL8
RPL34,CYP2U1
RPL34,SCLT1
RPL34,COPS4
RPL34,MANBA
RPL34,RAB33B
RPL34,NUDT9
RPL34,ELOVL6
RPL34,PCDH18
RPL34,GAB1
RPL34,BTC
RPL34,PLA2G12A
RPL34,SCD5
RPL34,GYPE
RPL34,PKD2
RPL34,SDAD1
RPL34,OTUD4
RPL34,ELF2
RPL34,LSM6
RPL34,RASSF6
RPL34,SPATA5
RPL34,STBD1
RPL34,UNC5C
RPL34,C4orf36
RPL34,AIMP1
RPL34,COQ2
RPL34,TIGD2
RPL34,BANK1
RPL34,BMP2K
RPL34,SMARCAD1
RPL34,ENOPH1
RPL34,GSTCD
RPL34,PPP3CA
RPL34,LARP7
RPL34,MMAA
RPL34,MRPL1
RPL34,SMAD1
RPL34,HHIP
RPL34,CCNA2
RPL34,HERC3
RPL34,PDLIM5
RPL34,HELQ
RPL34,PRSS12
RPL34,ANAPC10
RPL34,BBS12
RPL34,SEC31A
RPL34,CXCL2
RPL34,CDKL2
RPL34,ARSJ
RPL34,TRAM1L1
RPL34,DNAJB14
RPL34,TMEM150C
RPL34,HSD17B11
RPL34,SGMS2
RPL34,TNIP3
RPL34,INTU
RPL34,MGST2
RPL34,MFSD8
RPL34,RNF150
RPL34,ANXA3
RPL34,COX18
RPL34,ELMOD2
RPL34,NFKB1
RPL34,NUP54
RPL34,CAMK2D
RPL34,C4orf3
RPL34,CISD2
RPL34,PLK4
RPL34,HPSE
RPL34,GPRIN3
RPL34,HPGDS
CASP6,USO1
CASP6,ANKRD50
CASP6,HSPA4L
CASP6,ADH5
CASP6,FAT4
CASP6,LIN54
CASP6,PDE5A
CASP6,CCNG2
CASP6,EIF4E
CASP6,THAP6
CASP6,MRPS18C
CASP6,DAPP1
CASP6,METTL14
CASP6,HERC6
CASP6,TBCK
CASP6,SLC10A7
CASP6,RCHY1
CASP6,PGRMC2
CASP6,OSTC
CASP6,TBC1D9
CASP6,FAM13A
CASP6,NDUFC1
CASP6,THAP9
CASP6,BDH2
CASP6,SEC24B
CASP6,PAPSS1
CASP6,CDS1
CASP6,BBS7
CASP6,USP53
CASP6,IL15
CASP6,SCOC
CASP6,MAD2L1
CASP6,COPS4
CASP6,GAB1
CASP6,BTC
CASP6,PLA2G12A
CASP6,SCD5
CASP6,PKD2
CASP6,DKK2
CASP6,SDAD1
CASP6,ELF2
CASP6,LSM6
CASP6,UBE2D3
CASP6,STBD1
CASP6,ANXA5
CASP6,TIGD2
CASP6,BANK1
CASP6,PTPN13
CASP6,SMARCAD1
CASP6,ENOPH1
CASP6,GSTCD
CASP6,PPP3CA
CASP6,USP38
CASP6,SETD7
CASP6,MRPL1
CASP6,HERC3
CASP6,PRSS12
CASP6,SEC24D
CASP6,ANAPC10
CASP6,WDFY3
CASP6,BBS12
CASP6,SEC31A
CASP6,CXCL3
CASP6,CDKL2
CASP6,ARSJ
CASP6,HERC5
CASP6,TRAM1L1
CASP6,AP1AR
CASP6,DNAJB14
CASP6,HSD17B11
CASP6,INTU
CASP6,MFSD8
CASP6,ANXA3
CASP6,COX18
CASP6,SPRY1
CASP6,ELMOD2
CASP6,PRDM8
CASP6,NFKB1
CASP6,PRDM5
CASP6,NUP54
CASP6,CAMK2D
CASP6,C4orf3
CASP6,CISD2
CASP6,PLK4
CASP6,G3BP2
CASP6,GPRIN3
MMRN1,ANKRD50
MMRN1,RASGEF1B
MMRN1,ADH5
MMRN1,PAQR3
MMRN1,FAT4
MMRN1,LIN54
MMRN1,PDE5A
MMRN1,RAP1GDS1
MMRN1,SYNPO2
MMRN1,CCNG2
MMRN1,EXOSC9
MMRN1,INPP4B
MMRN1,NAA15
MMRN1,AFF1
MMRN1,THAP6
MMRN1,MRPS18C
MMRN1,DAPP1
MMRN1,METTL14
MMRN1,TBCK
MMRN1,RCHY1
MMRN1,ANTXR2
MMRN1,BDH2
MMRN1,SEC24B
MMRN1,PAPSS1
MMRN1,CDS1
MMRN1,BBS7
MMRN1,USP53
MMRN1,SCARB2
MMRN1,IL15
MMRN1,CXCL5
MMRN1,SNCA
MMRN1,KLHL8
MMRN1,CYP2U1
MMRN1,SCLT1
MMRN1,MANBA
MMRN1,RAB33B
MMRN1,ELOVL6
MMRN1,GAB1
MMRN1,BTC
MMRN1,PLA2G12A
MMRN1,SMARCA5
MMRN1,SCD5
MMRN1,GYPE
MMRN1,PF4
MMRN1,ADH1B
MMRN1,SDAD1
MMRN1,OTUD4
MMRN1,LSM6
MMRN1,PLAC8
MMRN1,LEF1
MMRN1,PPBP
MMRN1,C4orf36
MMRN1,ANXA5
MMRN1,TIGD2
MMRN1,BANK1
MMRN1,BMP2K
MMRN1,PPP3CA
MMRN1,USP38
MMRN1,SETD7
MMRN1,LARP7
MMRN1,MMAA
MMRN1,SMAD1
MMRN1,HERC3
MMRN1,HELQ
MMRN1,PRSS12
MMRN1,ADH1C
MMRN1,ANAPC10
MMRN1,WDFY3
MMRN1,BBS12
MMRN1,CDKL2
MMRN1,MAPK10
MMRN1,DNAJB14
MMRN1,HSD17B11
MMRN1,MGST2
MMRN1,MFSD8
MMRN1,SPRY1
MMRN1,NAAA
MMRN1,ELMOD2
MMRN1,CAMK2D
MMRN1,CISD2
MMRN1,HPSE
MMRN1,G3BP2
MMRN1,GPRIN3
MMRN1,HPGDS
ENOPH1,USO1
ENOPH1,HSPA4L
ENOPH1,C4orf33
ENOPH1,CCNI
ENOPH1,MAML3
ENOPH1,ADH5
ENOPH1,PAQR3
ENOPH1,SLC39A8
ENOPH1,LIN54
ENOPH1,PDE5A
ENOPH1,RAP1GDS1
ENOPH1,ENPEP
ENOPH1,SYNPO2
ENOPH1,EXOSC9
ENOPH1,INPP4B
ENOPH1,NAA15
ENOPH1,AFF1
ENOPH1,THAP6
ENOPH1,MRPS18C
ENOPH1,METTL14
ENOPH1,HERC6
ENOPH1,ABCE1
ENOPH1,ZNF827
ENOPH1,ANKRD17
ENOPH1,OSTC
ENOPH1,FAM13A
ENOPH1,NDUFC1
ENOPH1,SPP1
ENOPH1,TSPAN5
ENOPH1,THAP9
ENOPH1,BDH2
ENOPH1,SEC24B
ENOPH1,PAPSS1
ENOPH1,USP53
ENOPH1,SCARB2
ENOPH1,NPNT
ENOPH1,TIFA
ENOPH1,SCOC
ENOPH1,NAP1L5
ENOPH1,GAR1
ENOPH1,LARP1B
ENOPH1,KLHL8
ENOPH1,SCLT1
ENOPH1,COPS4
ENOPH1,MANBA
ENOPH1,RAB33B
ENOPH1,NUDT9
ENOPH1,ELOVL6
ENOPH1,PCDH18
ENOPH1,PLA2G12A
ENOPH1,SMARCA5
ENOPH1,GYPE
ENOPH1,DKK2
ENOPH1,SDAD1
ENOPH1,OTUD4
ENOPH1,PLAC8
ENOPH1,SPATA5
ENOPH1,STBD1
ENOPH1,C4orf36
ENOPH1,AIMP1
ENOPH1,COQ2
ENOPH1,TIGD2
ENOPH1,BANK1
ENOPH1,BMP2K
ENOPH1,MTHFD2L
ENOPH1,SMARCAD1
ENOPH1,RPL34
ENOPH1,CASP6
ENOPH1,ZNF330
ENOPH1,GSTCD
ENOPH1,LARP7
ENOPH1,MMAA
ENOPH1,MRPL1
ENOPH1,SMAD1
ENOPH1,HHIP
ENOPH1,CCNA2
ENOPH1,PDLIM5
ENOPH1,HELQ
ENOPH1,PRSS12
ENOPH1,ANAPC10
ENOPH1,WDFY3
ENOPH1,SEC31A
ENOPH1,HNRNPD
ENOPH1,CXCL2
ENOPH1,CDKL2
ENOPH1,MAPK10
ENOPH1,HERC5
ENOPH1,TRAM1L1
ENOPH1,DNAJB14
ENOPH1,TMEM150C
ENOPH1,HSD17B11
ENOPH1,HADH
ENOPH1,ANK2
ENOPH1,TNIP3
ENOPH1,RNF150
ENOPH1,ANXA3
ENOPH1,COX18
ENOPH1,ELMOD2
ENOPH1,NUP54
ENOPH1,CAMK2D
ENOPH1,C4orf3
ENOPH1,CISD2
ENOPH1,HPSE
ENOPH1,HPGDS
ZNF330,USO1
ZNF330,ANKRD50
ZNF330,INTS12
ZNF330,RASGEF1B
ZNF330,PARM1
ZNF330,C4orf33
ZNF330,MAML3
ZNF330,ADH5
ZNF330,PAQR3
ZNF330,FAT4
ZNF330,LIN54
ZNF330,PDE5A
ZNF330,ENPEP
ZNF330,SYNPO2
ZNF330,CCNG2
ZNF330,EXOSC9
ZNF330,EIF4E
ZNF330,INPP4B
ZNF330,METAP1
ZNF330,NAA15
ZNF330,AFF1
ZNF330,PPA2
ZNF330,THAP6
ZNF330,MRPS18C
ZNF330,DAPP1
ZNF330,METTL14
ZNF330,HERC6
ZNF330,ABCE1
ZNF330,SLC10A7
ZNF330,ZNF827
ZNF330,RCHY1
ZNF330,PGRMC2
ZNF330,ALPK1
ZNF330,ANKRD17
ZNF330,OSTC
ZNF330,TBC1D9
ZNF330,FAM13A
ZNF330,ANTXR2
ZNF330,TSPAN5
ZNF330,THAP9
ZNF330,BDH2
ZNF330,SEC24B
ZNF330,PAPSS1
ZNF330,USP53
ZNF330,SCOC
ZNF330,LARP1B
ZNF330,KLHL8
ZNF330,CYP2U1
ZNF330,SCLT1
ZNF330,COPS4
ZNF330,MANBA
ZNF330,RAB33B
ZNF330,ELOVL6
ZNF330,PCDH18
ZNF330,GAB1
ZNF330,PLA2G12A
ZNF330,SMARCA5
ZNF330,SCD5
ZNF330,PKD2
ZNF330,FRAS1
ZNF330,SDAD1
ZNF330,OTUD4
ZNF330,ELF2
ZNF330,PLAC8
ZNF330,PPBP
ZNF330,SPATA5
ZNF330,UNC5C
ZNF330,C4orf36
ZNF330,AIMP1
ZNF330,TIGD2
ZNF330,ABCG2
ZNF330,PTPN13
ZNF330,MTHFD2L
ZNF330,SMARCAD1
ZNF330,CXCL1
ZNF330,ENOPH1
ZNF330,GSTCD
ZNF330,PPP3CA
ZNF330,USP38
ZNF330,CNOT6L
ZNF330,SETD7
ZNF330,MRPL1
ZNF330,SMAD1
ZNF330,HERC3
ZNF330,PDLIM5
ZNF330,HELQ
ZNF330,ANAPC10
ZNF330,WDFY3
ZNF330,BBS12
ZNF330,SEC31A
ZNF330,CXCL3
ZNF330,PPM1K
ZNF330,CXCL2
ZNF330,MAPK10
ZNF330,TRAM1L1
ZNF330,AP1AR
ZNF330,DNAJB14
ZNF330,TMEM150C
ZNF330,SHROOM3
ZNF330,SGMS2
ZNF330,TNIP3
ZNF330,MGST2
ZNF330,RNF150
ZNF330,COX18
ZNF330,SPARCL1
ZNF330,NAAA
ZNF330,ELMOD2
ZNF330,PRDM8
ZNF330,NFKB1
ZNF330,PRDM5
ZNF330,NUP54
ZNF330,CAMK2D
ZNF330,C4orf3
ZNF330,EMCN
ZNF330,CISD2
ZNF330,HPGDS
GSTCD,USO1
GSTCD,HSPA4L
GSTCD,C4orf33
GSTCD,CCNI
GSTCD,MAML3
GSTCD,TET2
GSTCD,PAQR3
GSTCD,SLC39A8
GSTCD,FAT4
GSTCD,PDE5A
GSTCD,RAP1GDS1
GSTCD,ENPEP
GSTCD,CCNG2
GSTCD,EXOSC9
GSTCD,EIF4E
GSTCD,INPP4B
GSTCD,METAP1
GSTCD,NAA15
GSTCD,AFF1
GSTCD,THAP6
GSTCD,METTL14
GSTCD,TBCK
GSTCD,ABCE1
GSTCD,SLC10A7
GSTCD,RCHY1
GSTCD,ALPK1
GSTCD,ANKRD17
GSTCD,FAM13A
GSTCD,ANTXR2
GSTCD,SPP1
GSTCD,TSPAN5
GSTCD,THAP9
GSTCD,SEC24B
GSTCD,PAPSS1
GSTCD,CXCL11
GSTCD,BBS7
GSTCD,USP53
GSTCD,IL15
GSTCD,NPNT
GSTCD,TIFA
GSTCD,SCOC
GSTCD,MAD2L1
GSTCD,CXCL5
GSTCD,GAR1
GSTCD,LARP1B
GSTCD,SNCA
GSTCD,KLHL8
GSTCD,CYP2U1
GSTCD,SCLT1
GSTCD,FGF2
GSTCD,COPS4
GSTCD,NUDT9
GSTCD,ELOVL6
GSTCD,BTC
GSTCD,PLA2G12A
GSTCD,SMARCA5
GSTCD,SCD5
GSTCD,GYPE
GSTCD,SDAD1
GSTCD,OTUD4
GSTCD,ELF2
